date,Country/Region,Latitude,Longitude,population,Confirmed,"Confirmed per 100,000",Deaths,"Deaths per 100,000",Recovered,"Recovered per 100,000",Active,"Active per 100,000",share_of_last_week,percentage
2020-03-07,Andorra,42.5063,1.5218,0.77265,1,1.2942470717660002,0,0.0,0,0.0,1,1.2942470717660002,100.0,100.0
2020-03-07,Austria,47.5162,14.5501,90.064,79,0.8771540238052941,0,0.0,0,0.0,79,0.8771540238052941,88.60759493670886,88.6
2020-03-07,Belarus,53.7098,27.9534,94.49321,6,0.0634966258422166,0,0.0,0,0.0,6,0.0634966258422166,83.33333333333333,83.3
2020-03-07,Belgium,50.8333,4.0,115.89616,169,1.4582018938332384,0,0.0,1,0.008628413572977741,168,1.4495734802602607,99.40828402366864,99.4
2020-03-07,Bosnia and Herzegovina,43.9159,17.6791,32.80815,3,0.09144069385198496,0,0.0,0,0.0,3,0.09144069385198496,100.0,100.0
2020-03-07,Bulgaria,42.7339,25.4858,69.48445,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-07,Croatia,45.1,15.2,41.05268,12,0.2923073475349234,0,0.0,0,0.0,12,0.2923073475349234,50.0,50.0
2020-03-07,Cyprus,35.1264,33.4299,12.07361,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-07,Denmark,56.2639,9.5018,173.76609,24,0.1381167061996964,0,0.0,1,0.005754862758320683,23,0.13236184344137572,87.5,87.5
2020-03-07,Estonia,58.5953,25.0136,13.26539,10,0.7538413872490745,0,0.0,0,0.0,10,0.7538413872490745,90.0,90.0
2020-03-07,Finland,64.0,26.0,55.40718,15,0.27072303625631194,0,0.0,1,0.01804820241708746,14,0.25267483383922446,80.0,80.0
2020-03-07,France,46.2276,2.2137,7180.086320000002,959,0.1335638538674281,11,0.0015320150078641389,12,0.0016712890994881515,936,0.13036054976007583,89.57247132429615,89.6
2020-03-07,Germany,51.0,9.0,837.83945,799,0.9536433262959866,0,0.0,18,0.021483829628695567,781,0.932159496667291,90.11264080100125,90.1
2020-03-07,Greece,39.0742,21.8243,104.23056,46,0.44132929919977404,0,0.0,0,0.0,46,0.44132929919977404,91.30434782608695,91.3
2020-03-07,Hungary,47.1625,19.5033,96.6035,4,0.04140636726412604,0,0.0,0,0.0,4,0.04140636726412604,100.0,100.0
2020-03-07,Iceland,64.9631,-19.0208,3.4125,50,14.652014652014651,0,0.0,0,0.0,50,14.652014652014651,98.0,98.0
2020-03-07,Ireland,53.1424,-7.6921,49.37795,18,0.3645351822017723,0,0.0,0,0.0,18,0.3645351822017723,94.44444444444444,94.4
2020-03-07,Italy,43.0,12.0,604.61828,5883,9.730106076184134,233,0.385367111295411,589,0.9741683628883996,5061,8.370570602000322,80.82610912799592,80.8
2020-03-07,Latvia,56.8796,24.6032,18.86202,1,0.05301659101199129,0,0.0,0,0.0,1,0.05301659101199129,100.0,100.0
2020-03-07,Liechtenstein,47.14,9.55,0.38137,1,2.622125494926187,0,0.0,0,0.0,1,2.622125494926187,100.0,100.0
2020-03-07,Lithuania,55.1694,23.8813,27.2229,1,0.03673377928141381,0,0.0,0,0.0,1,0.03673377928141381,0.0,0.0
2020-03-07,Luxembourg,49.8153,6.1296,6.25976,2,0.31950106713356424,0,0.0,0,0.0,2,0.31950106713356424,50.0,50.0
2020-03-07,Malta,35.9375,14.3754,4.41539,3,0.6794416801233866,0,0.0,0,0.0,3,0.6794416801233866,100.0,100.0
2020-03-07,Moldova,47.4116,28.3699,40.33962,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-07,Monaco,43.7333,7.4167,0.39244,1,2.5481602283151563,0,0.0,0,0.0,1,2.5481602283151563,0.0,0.0
2020-03-07,Montenegro,42.5,19.3,6.28062,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-07,Netherlands,52.1326,5.2913,856.7436499999999,188,0.2194355336044802,1,0.0011672102851302138,0,0.0,187,0.21826832331934998,96.80851063829788,96.8
2020-03-07,North Macedonia,41.6086,21.7453,20.8338,3,0.14399677447225182,0,0.0,0,0.0,3,0.14399677447225182,66.66666666666667,66.7
2020-03-07,Norway,60.472,8.4689,54.21241,147,2.7115562654381167,0,0.0,0,0.0,147,2.7115562654381167,89.79591836734694,89.8
2020-03-07,Poland,51.9194,19.1451,378.46605,5,0.013211224626356842,0,0.0,0,0.0,5,0.013211224626356842,100.0,100.0
2020-03-07,Portugal,39.3999,-8.2245,101.96707,20,0.19614175439188355,0,0.0,0,0.0,20,0.19614175439188355,100.0,100.0
2020-03-07,Romania,45.9432,24.9668,192.37682,9,0.04678318312985941,0,0.0,3,0.015594394376619802,6,0.031188788753239605,66.66666666666667,66.7
2020-03-07,San Marino,43.9424,12.4578,0.33938,23,67.77064057988096,1,2.9465495904296066,0,0.0,22,64.82409098945135,95.65217391304348,95.7
2020-03-07,Serbia,44.0165,21.0059,87.3737,1,0.011445091600790627,0,0.0,0,0.0,1,0.011445091600790627,100.0,100.0
2020-03-07,Slovakia,48.669,19.699,54.59643,1,0.018316215913751138,0,0.0,0,0.0,1,0.018316215913751138,100.0,100.0
2020-03-07,Slovenia,46.1512,14.9955,20.78932,7,0.3367113498661813,0,0.0,0,0.0,7,0.3367113498661813,100.0,100.0
2020-03-07,Spain,40.0,-4.0,467.54782,500,1.069409328012694,10,0.021388186560253878,30,0.06416455968076164,460,0.9838565817716785,91.0,91.0
2020-03-07,Sweden,63.0,16.0,100.9927,161,1.5941746284632454,0,0.0,0,0.0,161,1.5941746284632454,92.54658385093168,92.5
2020-03-07,Switzerland,46.8182,8.2275,86.54618,268,3.096612698561623,1,0.011554524994632923,3,0.034663574983898764,264,3.0503945985830914,93.28358208955224,93.3
2020-03-07,Turkey,38.9637,35.2433,843.39067,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-07,Ukraine,48.3794,31.1656,437.33759,1,0.0022865631102050935,0,0.0,0,0.0,1,0.0022865631102050935,100.0,100.0
2020-03-07,United Kingdom,55.3781,-3.436,7467.460439999999,207,0.027720267373790068,2,0.0002678286702781649,18,0.002410458032503484,187,0.02504198067100842,88.88888888888889,88.9
2020-03-08,Albania,41.1533,20.1683,28.778,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-08,Andorra,42.5063,1.5218,0.77265,1,1.2942470717660002,0,0.0,0,0.0,1,1.2942470717660002,100.0,100.0
2020-03-08,Austria,47.5162,14.5501,90.064,104,1.1547344110854505,0,0.0,0,0.0,104,1.1547344110854505,86.53846153846153,86.5
2020-03-08,Belarus,53.7098,27.9534,94.49321,6,0.0634966258422166,0,0.0,0,0.0,6,0.0634966258422166,83.33333333333333,83.3
2020-03-08,Belgium,50.8333,4.0,115.89616,200,1.7256827145955485,0,0.0,1,0.008628413572977741,199,1.7170543010225707,99.0,99.0
2020-03-08,Bosnia and Herzegovina,43.9159,17.6791,32.80815,3,0.09144069385198496,0,0.0,0,0.0,3,0.09144069385198496,100.0,100.0
2020-03-08,Bulgaria,42.7339,25.4858,69.48445,4,0.05756683689660061,0,0.0,0,0.0,4,0.05756683689660061,100.0,100.0
2020-03-08,Croatia,45.1,15.2,41.05268,12,0.2923073475349234,0,0.0,0,0.0,12,0.2923073475349234,41.666666666666664,41.7
2020-03-08,Cyprus,35.1264,33.4299,12.07361,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-08,Denmark,56.2639,9.5018,173.76609,37,0.21292992205786526,0,0.0,1,0.005754862758320683,36,0.20717505929954458,89.1891891891892,89.2
2020-03-08,Estonia,58.5953,25.0136,13.26539,10,0.7538413872490745,0,0.0,0,0.0,10,0.7538413872490745,90.0,90.0
2020-03-08,Finland,64.0,26.0,55.40718,23,0.41510865559301163,0,0.0,1,0.01804820241708746,22,0.39706045317592414,73.91304347826087,73.9
2020-03-08,France,46.2276,2.2137,7180.086320000002,1136,0.15821536808487835,19,0.00264620774085624,12,0.0016712890994881515,1105,0.15389787124453397,88.55633802816901,88.6
2020-03-08,Germany,51.0,9.0,837.83945,1040,1.2412879341024106,0,0.0,18,0.021483829628695567,1022,1.2198041044737151,87.5,87.5
2020-03-08,Greece,39.0742,21.8243,104.23056,73,0.7003704095996415,0,0.0,0,0.0,73,0.7003704095996415,90.41095890410959,90.4
2020-03-08,Hungary,47.1625,19.5033,96.6035,7,0.07246114271222058,0,0.0,0,0.0,7,0.07246114271222058,100.0,100.0
2020-03-08,Iceland,64.9631,-19.0208,3.4125,50,14.652014652014651,0,0.0,0,0.0,50,14.652014652014651,94.0,94.0
2020-03-08,Ireland,53.1424,-7.6921,49.37795,19,0.3847871367685374,0,0.0,0,0.0,19,0.3847871367685374,94.73684210526316,94.7
2020-03-08,Italy,43.0,12.0,604.61828,7375,12.197778737354747,366,0.6053406125927916,622,1.0287482541877495,6387,10.563689870574207,77.03050847457627,77.0
2020-03-08,Latvia,56.8796,24.6032,18.86202,2,0.10603318202398258,0,0.0,0,0.0,2,0.10603318202398258,100.0,100.0
2020-03-08,Liechtenstein,47.14,9.55,0.38137,1,2.622125494926187,0,0.0,0,0.0,1,2.622125494926187,100.0,100.0
2020-03-08,Lithuania,55.1694,23.8813,27.2229,1,0.03673377928141381,0,0.0,0,0.0,1,0.03673377928141381,0.0,0.0
2020-03-08,Luxembourg,49.8153,6.1296,6.25976,3,0.47925160070034634,0,0.0,0,0.0,3,0.47925160070034634,66.66666666666667,66.7
2020-03-08,Malta,35.9375,14.3754,4.41539,3,0.6794416801233866,0,0.0,0,0.0,3,0.6794416801233866,100.0,100.0
2020-03-08,Moldova,47.4116,28.3699,40.33962,1,0.024789524541877193,0,0.0,0,0.0,1,0.024789524541877193,100.0,100.0
2020-03-08,Monaco,43.7333,7.4167,0.39244,1,2.5481602283151563,0,0.0,0,0.0,1,2.5481602283151563,0.0,0.0
2020-03-08,Montenegro,42.5,19.3,6.28062,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-08,Netherlands,52.1326,5.2913,856.7436499999999,265,0.30931072555950667,3,0.0035016308553906415,0,0.0,262,0.30580909470411605,96.22641509433963,96.2
2020-03-08,North Macedonia,41.6086,21.7453,20.8338,3,0.14399677447225182,0,0.0,0,0.0,3,0.14399677447225182,66.66666666666667,66.7
2020-03-08,Norway,60.472,8.4689,54.21241,176,3.2464891341299897,0,0.0,0,0.0,176,3.2464891341299897,89.20454545454545,89.2
2020-03-08,Poland,51.9194,19.1451,378.46605,11,0.029064694177985052,0,0.0,0,0.0,11,0.029064694177985052,100.0,100.0
2020-03-08,Portugal,39.3999,-8.2245,101.96707,30,0.29421263158782535,0,0.0,0,0.0,30,0.29421263158782535,100.0,100.0
2020-03-08,Romania,45.9432,24.9668,192.37682,15,0.07797197188309901,0,0.0,3,0.015594394376619802,12,0.06237757750647921,80.0,80.0
2020-03-08,San Marino,43.9424,12.4578,0.33938,36,106.07578525546585,1,2.9465495904296066,0,0.0,35,103.12923566503623,97.22222222222223,97.2
2020-03-08,Serbia,44.0165,21.0059,87.3737,1,0.011445091600790627,0,0.0,0,0.0,1,0.011445091600790627,100.0,100.0
2020-03-08,Slovakia,48.669,19.699,54.59643,3,0.054948647741253416,0,0.0,0,0.0,3,0.054948647741253416,100.0,100.0
2020-03-08,Slovenia,46.1512,14.9955,20.78932,16,0.7696259425512715,0,0.0,0,0.0,16,0.7696259425512715,100.0,100.0
2020-03-08,Spain,40.0,-4.0,467.54782,673,1.439424955505086,17,0.036359917152431594,30,0.06416455968076164,626,1.3389004786718928,87.518573551263,87.5
2020-03-08,Sweden,63.0,16.0,100.9927,203,2.0100462706710487,0,0.0,0,0.0,203,2.0100462706710487,93.10344827586206,93.1
2020-03-08,Switzerland,46.8182,8.2275,86.54618,337,3.893874923191295,2,0.023109049989265846,3,0.034663574983898764,332,3.83610229821813,91.98813056379822,92.0
2020-03-08,Turkey,38.9637,35.2433,843.39067,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-08,Ukraine,48.3794,31.1656,437.33759,1,0.0022865631102050935,0,0.0,0,0.0,1,0.0022865631102050935,100.0,100.0
2020-03-08,United Kingdom,55.3781,-3.436,7467.460439999999,274,0.03669252782810859,2,0.0002678286702781649,18,0.002410458032503484,254,0.034014241125326944,86.86131386861314,86.9
2020-03-09,Albania,41.1533,20.1683,28.778,2,0.06949753283758427,0,0.0,0,0.0,2,0.06949753283758427,100.0,100.0
2020-03-09,Andorra,42.5063,1.5218,0.77265,1,1.2942470717660002,0,0.0,0,0.0,1,1.2942470717660002,0.0,0.0
2020-03-09,Austria,47.5162,14.5501,90.064,131,1.4545212293480192,0,0.0,2,0.022206430982412508,129,1.4323147983656068,86.25954198473282,86.3
2020-03-09,Belarus,53.7098,27.9534,94.49321,6,0.0634966258422166,0,0.0,1,0.010582770973702766,5,0.052913854868513834,83.33333333333333,83.3
2020-03-09,Belgium,50.8333,4.0,115.89616,239,2.0621908439416803,0,0.0,1,0.008628413572977741,238,2.0535624303687023,96.65271966527196,96.7
2020-03-09,Bosnia and Herzegovina,43.9159,17.6791,32.80815,3,0.09144069385198496,0,0.0,0,0.0,3,0.09144069385198496,100.0,100.0
2020-03-09,Bulgaria,42.7339,25.4858,69.48445,4,0.05756683689660061,0,0.0,0,0.0,4,0.05756683689660061,100.0,100.0
2020-03-09,Croatia,45.1,15.2,41.05268,12,0.2923073475349234,0,0.0,0,0.0,12,0.2923073475349234,41.666666666666664,41.7
2020-03-09,Cyprus,35.1264,33.4299,12.07361,2,0.16565053865413906,0,0.0,0,0.0,2,0.16565053865413906,100.0,100.0
2020-03-09,Denmark,56.2639,9.5018,173.76609,92,0.5294473737655029,0,0.0,1,0.005754862758320683,91,0.5236925110071822,95.65217391304348,95.7
2020-03-09,Estonia,58.5953,25.0136,13.26539,10,0.7538413872490745,0,0.0,0,0.0,10,0.7538413872490745,90.0,90.0
2020-03-09,Finland,64.0,26.0,55.40718,30,0.5414460725126239,0,0.0,1,0.01804820241708746,29,0.5233978700955364,80.0,80.0
2020-03-09,France,46.2276,2.2137,7180.086320000002,1219,0.1697751176896714,19,0.00264620774085624,12,0.0016712890994881515,1188,0.165457620849327,84.33141919606234,84.3
2020-03-09,Germany,51.0,9.0,837.83945,1176,1.4036102024081105,2,0.0023870921809661743,18,0.021483829628695567,1156,1.3797392805984487,86.4795918367347,86.5
2020-03-09,Greece,39.0742,21.8243,104.23056,73,0.7003704095996415,0,0.0,0,0.0,73,0.7003704095996415,90.41095890410959,90.4
2020-03-09,Hungary,47.1625,19.5033,96.6035,9,0.0931643263442836,0,0.0,0,0.0,9,0.0931643263442836,100.0,100.0
2020-03-09,Iceland,64.9631,-19.0208,3.4125,58,16.996336996336996,0,0.0,0,0.0,58,16.996336996336996,89.65517241379311,89.7
2020-03-09,Ireland,53.1424,-7.6921,49.37795,21,0.4252910459020676,0,0.0,0,0.0,21,0.4252910459020676,95.23809523809524,95.2
2020-03-09,Italy,43.0,12.0,604.61828,9172,15.169901909019357,463,0.7657724142908812,724,1.1974497363857408,7985,13.206679758342734,77.8020061055386,77.8
2020-03-09,Latvia,56.8796,24.6032,18.86202,6,0.31809954607194774,0,0.0,0,0.0,6,0.31809954607194774,83.33333333333333,83.3
2020-03-09,Liechtenstein,47.14,9.55,0.38137,1,2.622125494926187,0,0.0,0,0.0,1,2.622125494926187,100.0,100.0
2020-03-09,Lithuania,55.1694,23.8813,27.2229,1,0.03673377928141381,0,0.0,0,0.0,1,0.03673377928141381,0.0,0.0
2020-03-09,Luxembourg,49.8153,6.1296,6.25976,3,0.47925160070034634,0,0.0,0,0.0,3,0.47925160070034634,66.66666666666667,66.7
2020-03-09,Malta,35.9375,14.3754,4.41539,3,0.6794416801233866,0,0.0,0,0.0,3,0.6794416801233866,100.0,100.0
2020-03-09,Moldova,47.4116,28.3699,40.33962,1,0.024789524541877193,0,0.0,0,0.0,1,0.024789524541877193,100.0,100.0
2020-03-09,Monaco,43.7333,7.4167,0.39244,1,2.5481602283151563,0,0.0,0,0.0,1,2.5481602283151563,0.0,0.0
2020-03-09,Montenegro,42.5,19.3,6.28062,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-09,Netherlands,52.1326,5.2913,856.7436499999999,321,0.37467450152679865,3,0.0035016308553906415,0,0.0,318,0.37117287067140803,94.39252336448598,94.4
2020-03-09,North Macedonia,41.6086,21.7453,20.8338,3,0.14399677447225182,0,0.0,0,0.0,3,0.14399677447225182,66.66666666666667,66.7
2020-03-09,Norway,60.472,8.4689,54.21241,205,3.7814220028218632,0,0.0,1,0.018445960989374944,204,3.7629760418324882,87.8048780487805,87.8
2020-03-09,Poland,51.9194,19.1451,378.46605,16,0.042275918804341894,0,0.0,0,0.0,16,0.042275918804341894,100.0,100.0
2020-03-09,Portugal,39.3999,-8.2245,101.96707,30,0.29421263158782535,0,0.0,0,0.0,30,0.29421263158782535,93.33333333333333,93.3
2020-03-09,Romania,45.9432,24.9668,192.37682,15,0.07797197188309901,0,0.0,3,0.015594394376619802,12,0.06237757750647921,80.0,80.0
2020-03-09,San Marino,43.9424,12.4578,0.33938,36,106.07578525546585,1,2.9465495904296066,0,0.0,35,103.12923566503623,77.77777777777777,77.8
2020-03-09,Serbia,44.0165,21.0059,87.3737,1,0.011445091600790627,0,0.0,0,0.0,1,0.011445091600790627,100.0,100.0
2020-03-09,Slovakia,48.669,19.699,54.59643,3,0.054948647741253416,0,0.0,0,0.0,3,0.054948647741253416,100.0,100.0
2020-03-09,Slovenia,46.1512,14.9955,20.78932,16,0.7696259425512715,0,0.0,0,0.0,16,0.7696259425512715,100.0,100.0
2020-03-09,Spain,40.0,-4.0,467.54782,1073,2.2949524179152414,28,0.05988692236871086,32,0.06844219699281241,1013,2.166623298553718,88.81640260950606,88.8
2020-03-09,Sweden,63.0,16.0,100.9927,248,2.455623030179409,0,0.0,1,0.009901705766852455,247,2.4457213244125566,93.95161290322581,94.0
2020-03-09,Switzerland,46.8182,8.2275,86.54618,374,4.321392347992713,2,0.023109049989265846,3,0.034663574983898764,369,4.2636197230195485,88.77005347593582,88.8
2020-03-09,Turkey,38.9637,35.2433,843.39067,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-09,Ukraine,48.3794,31.1656,437.33759,1,0.0022865631102050935,0,0.0,0,0.0,1,0.0022865631102050935,100.0,100.0
2020-03-09,United Kingdom,55.3781,-3.436,7467.460439999999,322,0.04312041591478455,3,0.00040174300541724736,18,0.002410458032503484,301,0.04030821487686382,87.5776397515528,87.6
2020-03-10,Albania,41.1533,20.1683,28.778,10,0.3474876641879213,0,0.0,0,0.0,10,0.3474876641879213,100.0,100.0
2020-03-10,Andorra,42.5063,1.5218,0.77265,1,1.2942470717660002,0,0.0,0,0.0,1,1.2942470717660002,0.0,0.0
2020-03-10,Austria,47.5162,14.5501,90.064,182,2.020785219399538,0,0.0,4,0.044412861964825016,178,1.9763723574347132,88.46153846153847,88.5
2020-03-10,Belarus,53.7098,27.9534,94.49321,9,0.09524493876332489,0,0.0,3,0.0317483129211083,6,0.0634966258422166,88.88888888888889,88.9
2020-03-10,Belgium,50.8333,4.0,115.89616,267,2.303786423985057,0,0.0,1,0.008628413572977741,266,2.2951580104120795,95.1310861423221,95.1
2020-03-10,Bosnia and Herzegovina,43.9159,17.6791,32.80815,5,0.15240115641997493,0,0.0,0,0.0,5,0.15240115641997493,100.0,100.0
2020-03-10,Bulgaria,42.7339,25.4858,69.48445,4,0.05756683689660061,0,0.0,0,0.0,4,0.05756683689660061,100.0,100.0
2020-03-10,Croatia,45.1,15.2,41.05268,14,0.341025238790744,0,0.0,0,0.0,14,0.341025238790744,35.714285714285715,35.7
2020-03-10,Cyprus,35.1264,33.4299,12.07361,3,0.2484758079812086,0,0.0,0,0.0,3,0.2484758079812086,100.0,100.0
2020-03-10,Denmark,56.2639,9.5018,173.76609,264,1.5192837681966602,0,0.0,1,0.005754862758320683,263,1.5135289054383396,97.72727272727273,97.7
2020-03-10,Estonia,58.5953,25.0136,13.26539,12,0.9046096646988894,0,0.0,0,0.0,12,0.9046096646988894,83.33333333333333,83.3
2020-03-10,Finland,64.0,26.0,55.40718,40,0.7219280966834984,0,0.0,1,0.01804820241708746,39,0.703879894266411,85.0,85.0
2020-03-10,France,46.2276,2.2137,7180.086320000002,1794,0.24985772037347867,33,0.004596045023592417,12,0.0016712890994881515,1749,0.2435903862503981,88.62876254180603,88.6
2020-03-10,Germany,51.0,9.0,837.83945,1457,1.738996653833858,2,0.0023870921809661743,18,0.021483829628695567,1437,1.7151257320241962,86.54770075497598,86.5
2020-03-10,Greece,39.0742,21.8243,104.23056,89,0.8538762527995628,0,0.0,0,0.0,89,0.8538762527995628,92.13483146067416,92.1
2020-03-10,Hungary,47.1625,19.5033,96.6035,9,0.0931643263442836,0,0.0,0,0.0,9,0.0931643263442836,100.0,100.0
2020-03-10,Iceland,64.9631,-19.0208,3.4125,69,20.21978021978022,0,0.0,1,0.29304029304029305,68,19.926739926739927,84.05797101449275,84.1
2020-03-10,Ireland,53.1424,-7.6921,49.37795,34,0.6885664552700143,0,0.0,0,0.0,34,0.6885664552700143,94.11764705882354,94.1
2020-03-10,Italy,43.0,12.0,604.61828,10149,16.785797478700115,631,1.0436336790875724,724,1.1974497363857408,8794,14.5447140632268,75.34732485959208,75.3
2020-03-10,Latvia,56.8796,24.6032,18.86202,8,0.42413272809593033,0,0.0,1,0.05301659101199129,7,0.37111613708393903,87.5,87.5
2020-03-10,Liechtenstein,47.14,9.55,0.38137,1,2.622125494926187,0,0.0,0,0.0,1,2.622125494926187,100.0,100.0
2020-03-10,Lithuania,55.1694,23.8813,27.2229,1,0.03673377928141381,0,0.0,0,0.0,1,0.03673377928141381,0.0,0.0
2020-03-10,Luxembourg,49.8153,6.1296,6.25976,5,0.7987526678339105,0,0.0,0,0.0,5,0.7987526678339105,80.0,80.0
2020-03-10,Malta,35.9375,14.3754,4.41539,5,1.1324028002056443,0,0.0,0,0.0,5,1.1324028002056443,100.0,100.0
2020-03-10,Moldova,47.4116,28.3699,40.33962,3,0.07436857362563158,0,0.0,0,0.0,3,0.07436857362563158,100.0,100.0
2020-03-10,Monaco,43.7333,7.4167,0.39244,1,2.5481602283151563,0,0.0,0,0.0,1,2.5481602283151563,0.0,0.0
2020-03-10,Montenegro,42.5,19.3,6.28062,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-10,Netherlands,52.1326,5.2913,856.7436499999999,382,0.4458743289197417,4,0.004668841140520855,0,0.0,378,0.4412054877792208,93.717277486911,93.7
2020-03-10,North Macedonia,41.6086,21.7453,20.8338,7,0.3359924737685876,0,0.0,0,0.0,7,0.3359924737685876,85.71428571428571,85.7
2020-03-10,Norway,60.472,8.4689,54.21241,400,7.378384395749977,0,0.0,1,0.018445960989374944,399,7.359938434760602,92.0,92.0
2020-03-10,Poland,51.9194,19.1451,378.46605,22,0.058129388355970105,0,0.0,0,0.0,22,0.058129388355970105,100.0,100.0
2020-03-10,Portugal,39.3999,-8.2245,101.96707,41,0.4020905965033613,0,0.0,0,0.0,41,0.4020905965033613,95.1219512195122,95.1
2020-03-10,Romania,45.9432,24.9668,192.37682,25,0.12995328647183169,0,0.0,3,0.015594394376619802,22,0.11435889209521188,88.0,88.0
2020-03-10,San Marino,43.9424,12.4578,0.33938,51,150.27402911190995,2,5.893099180859213,0,0.0,49,144.38092993105073,80.3921568627451,80.4
2020-03-10,Serbia,44.0165,21.0059,87.3737,5,0.057225458003953136,0,0.0,0,0.0,5,0.057225458003953136,100.0,100.0
2020-03-10,Slovakia,48.669,19.699,54.59643,7,0.12821351139625797,0,0.0,0,0.0,7,0.12821351139625797,100.0,100.0
2020-03-10,Slovenia,46.1512,14.9955,20.78932,31,1.4911502636930887,0,0.0,0,0.0,31,1.4911502636930887,100.0,100.0
2020-03-10,Spain,40.0,-4.0,467.54782,1695,3.6252976219630324,35,0.07485865296088857,32,0.06844219699281241,1628,3.4819967720093317,90.26548672566372,90.3
2020-03-10,Sweden,63.0,16.0,100.9927,355,3.5151055472326216,0,0.0,1,0.009901705766852455,354,3.5052038414657694,94.08450704225352,94.1
2020-03-10,Switzerland,46.8182,8.2275,86.54618,491,5.673271772364765,3,0.034663574983898764,3,0.034663574983898764,485,5.603944622396967,88.59470468431772,88.6
2020-03-10,Turkey,38.9637,35.2433,843.39067,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-10,Ukraine,48.3794,31.1656,437.33759,1,0.0022865631102050935,0,0.0,0,0.0,1,0.0022865631102050935,0.0,0.0
2020-03-10,United Kingdom,55.3781,-3.436,7467.460439999999,384,0.05142310469340766,7,0.0009374003459735772,19,0.0025443723676425666,358,0.04794133197979152,86.71875,86.7
2020-03-11,Albania,41.1533,20.1683,28.778,12,0.4169851970255056,1,0.03474876641879213,0,0.0,11,0.3822364306067135,100.0,100.0
2020-03-11,Andorra,42.5063,1.5218,0.77265,1,1.2942470717660002,0,0.0,0,0.0,1,1.2942470717660002,0.0,0.0
2020-03-11,Austria,47.5162,14.5501,90.064,246,2.7313910108367385,0,0.0,4,0.044412861964825016,242,2.6869781488719133,88.21138211382114,88.2
2020-03-11,Belarus,53.7098,27.9534,94.49321,9,0.09524493876332489,0,0.0,3,0.0317483129211083,6,0.0634966258422166,33.333333333333336,33.3
2020-03-11,Belgium,50.8333,4.0,115.89616,314,2.709321861915011,3,0.025885240718933226,1,0.008628413572977741,310,2.6748082076231,92.67515923566879,92.7
2020-03-11,Bosnia and Herzegovina,43.9159,17.6791,32.80815,7,0.2133616189879649,0,0.0,0,0.0,7,0.2133616189879649,100.0,100.0
2020-03-11,Bulgaria,42.7339,25.4858,69.48445,7,0.10074196456905107,1,0.014391709224150152,0,0.0,6,0.08635025534490091,100.0,100.0
2020-03-11,Croatia,45.1,15.2,41.05268,19,0.46281996693029537,0,0.0,0,0.0,19,0.46281996693029537,47.36842105263158,47.4
2020-03-11,Cyprus,35.1264,33.4299,12.07361,6,0.4969516159624172,0,0.0,0,0.0,6,0.4969516159624172,100.0,100.0
2020-03-11,Denmark,56.2639,9.5018,173.76609,444,2.5551590646943834,0,0.0,1,0.005754862758320683,443,2.5494042019360625,97.52252252252252,97.5
2020-03-11,Estonia,58.5953,25.0136,13.26539,16,1.206146219598519,0,0.0,0,0.0,16,1.206146219598519,87.5,87.5
2020-03-11,Finland,64.0,26.0,55.40718,59,1.0648439426081602,0,0.0,1,0.01804820241708746,58,1.0467957401910728,89.83050847457628,89.8
2020-03-11,France,46.2276,2.2137,7180.086320000002,2293,0.319355492093861,48,0.006685156397952606,12,0.0016712890994881515,2233,0.3109990465964202,87.44003488879197,87.4
2020-03-11,Germany,51.0,9.0,837.83945,1908,2.2772859406417303,3,0.003580638271449261,25,0.029838652262077176,1880,2.243866650108204,86.26834381551363,86.3
