date,Country/Region,Latitude,Longitude,population,Confirmed,"Confirmed per 100,000",Deaths,"Deaths per 100,000",Recovered,"Recovered per 100,000",Active,"Active per 100,000",share_of_last_week,percentage
2020-05-11,Louisiana,31.1695,-91.8678,46.48794,31815,684.3710433286568,2308,49.64728486570925,0,0.0,29507,634.7237584629476,6.732673267326732,6.7
2020-05-11,Maine,44.6939,-69.3819,13.44212,1462,108.76260589847435,65,4.835546773871979,0,0.0,1397,103.92705912460238,17.578659370725035,17.6
2020-05-11,Maryland,39.0639,-76.8021,60.4568,33373,552.0140000793955,1683,27.83805957311667,0,0.0,31690,524.1759405062788,20.870164504239956,20.9
2020-05-11,Massachusetts,42.2302,-71.5301,68.92503,78462,1138.367295596389,5108,74.10950709778436,0,0.0,73354,1064.257788498605,11.94845912671102,11.9
2020-05-11,Michigan,43.3266,-84.5361,99.86857,47552,476.14579842286713,4584,45.9003267995126,0,0.0,42968,430.24547162335455,7.490746971736205,7.5
2020-05-11,Minnesota,45.6945,-93.9002,56.39632,11799,209.21577861817934,591,10.479407166992456,0,0.0,11208,198.73637145118687,38.6897194677515,38.7
2020-05-11,Mississippi,32.7416,-89.6787,29.76149,9674,325.05092990975925,435,14.616203691414645,0,0.0,9239,310.4347262183446,18.575563365722555,18.6
2020-05-11,Missouri,38.4561,-92.2884,61.37428,10157,165.49277645293762,514,8.37484366415378,0,0.0,9643,157.11793278878383,11.922811853893867,11.9
2020-05-11,Montana,46.9219,-110.4544,10.68778,459,42.94624327970823,16,1.4970368027785004,0,0.0,443,41.449206476929724,0.4357298474945534,0.4
2020-05-11,Nebraska,41.1254,-98.2681,19.34408,8407,434.60324812552466,98,5.066149436933676,0,0.0,8309,429.537098688591,28.19079338646366,28.2
2020-05-11,Nevada,38.3135,-117.0554,30.80156,6152,199.73014353818445,312,10.129357084511305,0,0.0,5840,189.60078645367312,8.485045513654097,8.5
2020-05-11,New Hampshire,43.4525,-71.5639,13.59711,3160,232.40232667088813,133,9.781490331401304,0,0.0,3027,222.62083633948683,18.10126582278481,18.1
2020-05-11,New Jersey,40.2989,-74.521,88.8219,140206,1578.5071024150575,9340,105.15424686929687,0,0.0,130866,1473.3528555457606,8.513900974280702,8.5
2020-05-11,New Mexico,34.8405,-106.2485,20.96829,5069,241.74598882407673,208,9.919740713238896,0,0.0,4861,231.82624811083784,20.47741171828763,20.5
2020-05-11,New York,42.1657,-74.9481,194.53561,337055,1732.6133760292012,26988,138.7303846324074,0,0.0,310067,1593.8829913967936,5.370636839684918,5.4
2020-05-11,North Carolina,35.6301,-79.8064,104.88084,15274,145.63193811186105,575,5.482412230870767,0,0.0,14699,140.14952588099027,21.624983632316354,21.6
2020-05-11,North Dakota,47.5289,-99.78399999999999,7.62062,1518,199.1963908448394,36,4.724025079324255,0,0.0,1482,194.47236576551515,19.30171277997365,19.3
2020-05-11,Ohio,40.3888,-82.7649,116.891,24777,211.9667040234064,1357,11.609105919189671,0,0.0,23420,200.35759810421675,17.366912862735603,17.4
2020-05-11,Oklahoma,35.5653,-96.9289,39.56971,4613,116.57907020294058,274,6.924488453415504,0,0.0,4339,109.65458174952508,12.334706264903533,12.3
2020-05-11,Oregon,44.571999999999996,-122.0709,42.17737,3286,77.90907778270669,130,3.0822215799610073,0,0.0,3156,74.82685620274569,16.037735849056602,16.0
2020-05-11,Pennsylvania,40.5908,-77.2098,128.01989,60459,472.26255232682985,3832,29.93284871593,0,0.0,56627,442.3297036108998,12.64162490282671,12.6
2020-05-11,Puerto Rico,18.2208,-66.5901,31.93694,2256,70.63920338016104,113,3.538222509733243,0,0.0,2143,67.10098087042779,18.30673758865248,18.3
2020-05-11,Recovered,,,3310.02647,0,0.0,0,0.0,232733,70.31152231238804,-232733,-70.31152231238804,0.0,0.0
2020-05-11,Rhode Island,41.6809,-71.5118,10.59361,11450,1080.8402423725245,430,40.5905069187935,0,0.0,11020,1040.249735453731,15.703056768558952,15.7
2020-05-11,South Carolina,33.8569,-80.945,51.48714,7792,151.33876148490674,346,6.72012467579283,0,0.0,7446,144.6186368091139,13.282854209445585,13.3
2020-05-11,South Dakota,44.2998,-99.4388,8.84659,3614,408.5189886724715,34,3.8432887700232516,0,0.0,3580,404.67569990244823,26.175982291090204,26.2
2020-05-11,Tennessee,35.7478,-86.6923,68.29174,15544,227.6117140960239,251,3.6754078897389344,0,0.0,15293,223.93630620628497,12.69300051466804,12.7
2020-05-11,Texas,31.0545,-97.5635,289.95881,40555,139.8646931955611,1117,3.8522712932916225,0,0.0,39438,136.0124219022695,19.16409813833066,19.2
2020-05-11,Utah,40.15,-111.8624,32.05958,6362,198.44302389488573,68,2.1210508684143714,0,0.0,6294,196.32197302647137,16.425652310594153,16.4
2020-05-11,Vermont,44.0459,-72.7107,6.23989,926,148.40005192399227,53,8.493739472971479,0,0.0,873,139.90631245102077,2.591792656587473,2.6
2020-05-11,Virginia,37.7693,-78.17,85.35519,25070,293.71383274994764,850,9.958386830373174,0,0.0,24220,283.75544591957447,22.24571200638213,22.2
2020-05-11,Washington,47.4009,-121.4905,76.14893,17122,224.8488586773314,945,12.409892036565715,0,0.0,16177,212.4389666407657,9.695129073706342,9.7
2020-05-11,West Virginia,38.4912,-80.9545,17.92147,1366,76.22142603257434,54,3.0131456850358815,0,0.0,1312,73.20828034753846,10.395314787701318,10.4
2020-05-11,Wisconsin,44.2685,-89.6165,58.22434,10418,178.92860614650164,409,7.024553648869184,0,0.0,10009,171.90405249763245,20.944519101555002,20.9
2020-05-11,Wyoming,42.756,-107.3025,5.78759,669,115.59215493841133,7,1.2094844313436164,0,0.0,662,114.38267050706771,10.911808669656203,10.9
2020-05-12,Alabama,32.3182,-86.9023,49.03185,10464,213.41230241159573,435,8.871784360573791,0,0.0,10029,204.54051805102193,19.37117737003058,19.4
2020-05-12,Alaska,61.3707,-152.4044,7.31545,383,52.35494740583286,10,1.3669699061575158,0,0.0,373,50.987977499675345,3.133159268929504,3.1
2020-05-12,Arizona,33.7298,-111.4312,72.78717,11736,161.23720705173727,562,7.72114096481564,0,0.0,11174,153.51606608692163,20.714042263122018,20.7
2020-05-12,Arkansas,34.9697,-92.3731,30.17804,4164,137.98112799903507,95,3.147984428412183,0,0.0,4069,134.83314357062287,15.345821325648416,15.3
2020-05-12,California,36.1162,-119.6816,395.12223,70978,179.6355522694838,2879,7.286352883764601,0,0.0,68099,172.3491993857192,17.642086280255853,17.6
2020-05-12,Colorado,39.0598,-105.3111,57.58736,20157,350.02472764856736,1010,17.53857096418381,0,0.0,19147,332.48615668438356,13.841345438309272,13.8
2020-05-12,Connecticut,41.5978,-72.7554,35.65287,34333,962.9799788908999,3041,85.29467613687201,0,0.0,31292,877.6853027540279,10.811755453936446,10.8
2020-05-12,Delaware,39.3185,-75.5071,9.73764,6741,692.2621908388479,237,24.338546095357806,0,0.0,6504,667.9236447434902,20.323394155169858,20.3
2020-05-12,District of Columbia,38.8974,-77.0268,7.05749,6485,918.8819254437485,336,47.60899413247486,0,0.0,6149,871.2729313112736,17.933693138010796,17.9
2020-05-12,Florida,27.7663,-81.6868,214.77737,41923,195.19281756732565,1779,8.282995550229524,0,0.0,40144,186.90982201709613,10.695799441833838,10.7
2020-05-12,Georgia,33.0406,-83.6431,106.17423,34924,328.93104098800626,1498,14.10888499026553,0,0.0,33426,314.8221559977407,14.104913526514718,14.1
2020-05-12,Hawaii,21.0943,-157.4983,14.15872,635,44.84868688695023,17,1.2006735072096912,0,0.0,618,43.64801337974054,1.5748031496062993,1.6
2020-05-12,Idaho,44.2405,-114.4788,17.87065,2293,128.31094560074757,69,3.86107947948172,0,0.0,2224,124.44986612126587,7.239424334932403,7.2
2020-05-12,Illinois,40.3495,-88.9861,126.71821,83021,655.1623480161218,3601,28.417383736717873,0,0.0,79420,626.7449642794039,20.63574276387902,20.6
2020-05-12,Indiana,39.8494,-86.2583,67.32219,25127,373.23503587747217,1578,23.439522689324274,0,0.0,23549,349.7955131881479,16.293230389620728,16.3
2020-05-12,Iowa,42.0115,-93.2105,31.5507,12912,409.2460706101608,289,9.159860161581202,0,0.0,12623,400.0862104485796,21.692998760842627,21.7
2020-05-12,Kansas,38.5266,-96.7265,29.13314,7240,248.51423499149078,184,6.315831386524075,0,0.0,7056,242.1984036049667,21.988950276243095,22.0
2020-05-12,Kentucky,37.6681,-84.6701,44.67673,6853,153.39081441278267,321,7.18494840602703,0,0.0,6532,146.20586600675566,15.04450605574201,15.0
2020-05-12,Louisiana,31.1695,-91.8678,46.48794,32050,689.4261178275484,2347,50.486212122972105,0,0.0,29703,638.9399057045763,6.408736349453978,6.4
2020-05-12,Maine,44.6939,-69.3819,13.44212,1477,109.87850130782942,65,4.835546773871979,0,0.0,1412,105.04295453395744,16.993906567366285,17.0
2020-05-12,Maryland,39.0639,-76.8021,60.4568,34061,563.3940268092258,1756,29.04553333950854,0,0.0,32305,534.3484934697173,20.386952819940696,20.4
2020-05-12,Massachusetts,42.2302,-71.5301,68.92503,79332,1150.9897057716187,5141,74.5882881733965,0,0.0,74191,1076.4014175982222,11.421620531437503,11.4
2020-05-12,Michigan,43.3266,-84.5361,99.86857,48021,480.84197060196215,4674,46.801511226204596,0,0.0,43347,434.0404593757575,7.434247516711439,7.4
2020-05-12,Minnesota,45.6945,-93.9002,56.39632,12494,221.53927774010785,614,10.887235195487932,0,0.0,11880,210.65204254461992,37.1618376820874,37.2
2020-05-12,Mississippi,32.7416,-89.6787,29.76149,9908,332.91343948169265,457,15.355413993049408,0,0.0,9451,317.55802548864324,17.16794509487283,17.2
2020-05-12,Missouri,38.4561,-92.2884,61.37428,10269,167.31764511127463,529,8.61924571660963,0,0.0,9740,158.698399394665,11.17927743694615,11.2
2020-05-12,Montana,46.9219,-110.4544,10.68778,461,43.13337288005554,16,1.4970368027785004,0,0.0,445,41.636336077277036,1.0845986984815619,1.1
2020-05-12,Nebraska,41.1254,-98.2681,19.34408,8532,441.065173427736,100,5.169540241769058,0,0.0,8432,435.8956331859669,25.304735114861696,25.3
2020-05-12,Nevada,38.3135,-117.0554,30.80156,6313,204.957151520897,321,10.421550077333746,0,0.0,5992,194.53560144356325,10.343735149691113,10.3
2020-05-12,New Hampshire,43.4525,-71.5639,13.59711,3239,238.21238483766035,142,10.443395692172821,0,0.0,3097,227.76898914548752,18.616857054646495,18.6
2020-05-12,New Jersey,40.2989,-74.521,88.8219,140917,1586.5118850193478,9531,107.30461744231997,0,0.0,131386,1479.2072675770278,7.326298459376797,7.3
2020-05-12,New Mexico,34.8405,-106.2485,20.96829,5212,248.5658105644285,219,10.444342385573645,0,0.0,4993,238.12146817885483,20.606293169608595,20.6
2020-05-12,New York,42.1657,-74.9481,194.53561,338485,1739.9642152919973,27284,140.25195695533586,0,0.0,311201,1599.7122583366613,5.108941312022689,5.1
2020-05-12,North Carolina,35.6301,-79.8064,104.88084,15622,148.94998934028368,600,5.7207779800390615,0,0.0,15022,143.22921136024462,19.92062475995391,19.9
2020-05-12,North Dakota,47.5289,-99.78399999999999,7.62062,1571,206.15120554495567,38,4.986470917064491,0,0.0,1533,201.16473462789116,19.41438574156588,19.4
2020-05-12,Ohio,40.3888,-82.7649,116.891,25250,216.01320888691174,1436,12.284949226202189,0,0.0,23814,203.72825966070954,16.954455445544554,17.0
2020-05-12,Oklahoma,35.5653,-96.9289,39.56971,4732,119.58642102759914,278,7.025575876093103,0,0.0,4454,112.56084515150603,12.785291631445478,12.8
2020-05-12,Oregon,44.571999999999996,-122.0709,42.17737,3358,79.6161543500697,130,3.0822215799610073,0,0.0,3228,76.5339327701087,15.455628350208457,15.5
2020-05-12,Pennsylvania,40.5908,-77.2098,128.01989,61310,478.9099568824813,3914,30.573374184277146,0,0.0,57396,448.33658269820415,12.144837709998368,12.1
2020-05-12,Puerto Rico,18.2208,-66.5901,31.93694,2299,71.98560663607722,114,3.569534213359201,0,0.0,2185,68.41607242271802,16.311439756415833,16.3
2020-05-12,Recovered,,,3310.02647,0,0.0,0,0.0,230287,69.57255541222304,-230287,-69.57255541222304,0.0,0.0
2020-05-12,Rhode Island,41.6809,-71.5118,10.59361,11614,1096.321272918297,444,41.91205830684724,0,0.0,11170,1054.4092146114497,14.473910797313588,14.5
2020-05-12,South Carolina,33.8569,-80.945,51.48714,7927,153.96077544800508,355,6.894925606666053,0,0.0,7572,147.06584984133903,13.700012615112906,13.7
2020-05-12,South Dakota,44.2998,-99.4388,8.84659,3663,414.057846017505,39,4.408478295026671,0,0.0,3624,409.64936772247836,25.716625716625718,25.7
2020-05-12,Tennessee,35.7478,-86.6923,68.29174,16111,235.91432873141025,266,3.8950537795639706,0,0.0,15845,232.01927495184628,15.02700018620818,15.0
2020-05-12,Texas,31.0545,-97.5635,289.95881,41432,142.8892607194794,1146,3.9522854987575644,0,0.0,40286,138.93697522072185,18.150222050588916,18.2
2020-05-12,Utah,40.15,-111.8624,32.05958,6432,200.62645861237112,73,2.2770104910918985,0,0.0,6359,198.3494481212792,15.282960199004975,15.3
2020-05-12,Vermont,44.0459,-72.7107,6.23989,927,148.56031115933135,53,8.493739472971479,0,0.0,874,140.06657168635985,2.157497303128371,2.2
2020-05-12,Virginia,37.7693,-78.17,85.35519,25800,302.26632967485637,892,10.450448297285732,0,0.0,24908,291.81588137757063,21.484496124031008,21.5
2020-05-12,Washington,47.4009,-121.4905,76.14893,17330,227.58034814146438,962,12.633138771615046,0,0.0,16368,214.94720936984933,10.01731102135026,10.0
2020-05-12,West Virginia,38.4912,-80.9545,17.92147,1378,76.8910139625823,58,3.236341661705206,0,0.0,1320,73.65467230087711,9.57910014513788,9.6
2020-05-12,Wisconsin,44.2685,-89.6165,58.22434,10611,182.24337107127363,418,7.1791281790399,0,0.0,10193,175.06424289223372,19.2724531146923,19.3
2020-05-12,Wyoming,42.756,-107.3025,5.78759,675,116.628855879563,7,1.2094844313436164,0,0.0,668,115.41937144821938,10.518518518518519,10.5
2020-05-13,Alabama,32.3182,-86.9023,49.03185,10700,218.22550036353923,450,9.177707959214267,0,0.0,10250,209.04779240432495,18.77570093457944,18.8
2020-05-13,Alaska,61.3707,-152.4044,7.31545,383,52.35494740583286,10,1.3669699061575158,0,0.0,373,50.987977499675345,2.8720626631853787,2.9
2020-05-13,Arizona,33.7298,-111.4312,72.78717,12216,167.83177584730936,595,8.17451756951122,0,0.0,11621,159.65725827779812,20.53863785199738,20.5
2020-05-13,Arkansas,34.9697,-92.3731,30.17804,4236,140.36696882898957,97,3.214257784799808,0,0.0,4139,137.15271104418974,14.75448536355052,14.8
2020-05-13,California,36.1162,-119.6816,395.12223,72798,184.24172185908142,2957,7.4837601518902135,0,0.0,69841,176.7579617071912,16.733976208137587,16.7
2020-05-13,Colorado,39.0598,-105.3111,57.58736,20475,355.5467727640232,1062,18.441546895013072,0,0.0,19413,337.10522586901016,12.908424908424909,12.9
2020-05-13,Connecticut,41.5978,-72.7554,35.65287,34855,977.6211564454699,3125,87.65072769737752,0,0.0,31730,889.9704287480923,11.074451298235548,11.1
2020-05-13,Delaware,39.3185,-75.5071,9.73764,6952,713.9306854638289,247,25.365488968579655,0,0.0,6705,688.5651964952493,16.88722669735328,16.9
2020-05-13,District of Columbia,38.8974,-77.0268,7.05749,6584,932.9095755006384,350,49.59270222132798,0,0.0,6234,883.3168732793104,17.056500607533415,17.1
2020-05-13,Florida,27.7663,-81.6868,214.77737,42402,197.423033907157,1827,8.506482782613457,0,0.0,40575,188.91655112454353,10.37686901561247,10.4
2020-05-13,Georgia,33.0406,-83.6431,106.17423,35427,333.66853708286845,1517,14.287836135001875,0,0.0,33910,319.38070094786656,13.22155418183871,13.2
2020-05-13,Hawaii,21.0943,-157.4983,14.15872,638,45.06057044704606,17,1.2006735072096912,0,0.0,621,43.85989693983637,1.8808777429467085,1.9
2020-05-13,Idaho,44.2405,-114.4788,17.87065,2293,128.31094560074757,69,3.86107947948172,0,0.0,2224,124.44986612126587,5.887483645878762,5.9
2020-05-13,Illinois,40.3495,-88.9861,126.71821,84694,668.3648703686707,3792,29.924665129029204,0,0.0,80902,638.4402052396416,19.43703213923064,19.4
2020-05-13,Indiana,39.8494,-86.2583,67.32219,25473,378.37450029477645,1619,24.048534368831433,0,0.0,23854,354.325965925945,14.144388175715463,14.1
2020-05-13,Iowa,42.0115,-93.2105,31.5507,13289,421.19509234343457,306,9.698675465203625,0,0.0,12983,411.49641687823095,21.70968470163293,21.7
2020-05-13,Kansas,38.5266,-96.7265,29.13314,7518,258.05663241243474,188,6.453132068839816,0,0.0,7330,251.60350034359496,20.28465017291833,20.3
2020-05-13,Kentucky,37.6681,-84.6701,44.67673,6853,153.39081441278267,321,7.18494840602703,0,0.0,6532,146.20586600675566,13.41018532029768,13.4
2020-05-13,Louisiana,31.1695,-91.8678,46.48794,32662,702.5908224799808,2381,51.2175846036628,0,0.0,30281,651.3732378763181,6.928540811952728,6.9
2020-05-13,Maine,44.6939,-69.3819,13.44212,1515,112.70543634486228,66,4.9099398011623165,0,0.0,1449,107.79549654369995,17.22772277227723,17.2
2020-05-13,Maryland,39.0639,-76.8021,60.4568,34812,575.8161199401887,1809,29.92219237538209,0,0.0,33003,545.8939275648066,19.0997357233138,19.1
2020-05-13,Massachusetts,42.2302,-71.5301,68.92503,80497,1167.892128592472,5315,77.11277020844241,0,0.0,75182,1090.7793583840296,10.524615824192207,10.5
2020-05-13,Michigan,43.3266,-84.5361,99.86857,48391,484.54683991169594,4714,47.20203763806771,0,0.0,43677,437.3448022736282,6.637597900436032,6.6
2020-05-13,Minnesota,45.6945,-93.9002,56.39632,12917,229.03976713374206,638,11.312794877396255,0,0.0,12279,217.7269722563458,33.58364945420763,33.6
2020-05-13,Mississippi,32.7416,-89.6787,29.76149,10090,339.0287247043075,465,15.624217739098412,0,0.0,9625,323.40450696520907,16.51139742319128,16.5
2020-05-13,Missouri,38.4561,-92.2884,61.37428,10404,169.5172635833773,551,8.977702060211541,0,0.0,9853,160.53956152316573,10.390234525182622,10.4
2020-05-13,Montana,46.9219,-110.4544,10.68778,462,43.2269376802292,16,1.4970368027785004,0,0.0,446,41.729900877450696,1.2987012987012987,1.3
2020-05-13,Nebraska,41.1254,-98.2681,19.34408,8912,460.70942634645843,103,5.324626449022129,0,0.0,8809,455.38479989743627,24.943895870736085,24.9
2020-05-13,Nevada,38.3135,-117.0554,30.80156,6476,210.24909127979234,331,10.74620895824757,0,0.0,6145,199.50288232154477,11.349598517603459,11.3
2020-05-13,New Hampshire,43.4525,-71.5639,13.59711,3299,242.6250872428038,150,11.031756012858613,0,0.0,3149,231.59333122994516,16.914216429220975,16.9
2020-05-13,New Jersey,40.2989,-74.521,88.8219,141560,1593.751090665703,9714,109.36492013793895,0,0.0,131846,1484.386170527764,6.831025713478383,6.8
2020-05-13,New Mexico,34.8405,-106.2485,20.96829,5364,255.8148518548723,231,11.016635119029734,0,0.0,5133,244.79821673584254,20.003728560775542,20.0
2020-05-13,New York,42.1657,-74.9481,194.53561,340661,1751.1498280443361,27477,141.24406323346147,0,0.0,313184,1609.9057648108746,4.897243887618483,4.9
2020-05-13,North Carolina,35.6301,-79.8064,104.88084,16352,155.9102692159979,625,5.959143729207355,0,0.0,15727,149.95112548679052,20.174902152641877,20.2
2020-05-13,North Dakota,47.5289,-99.78399999999999,7.62062,1647,216.12414737908466,40,5.2489167548047275,0,0.0,1607,210.8752306242799,19.672131147540984,19.7
2020-05-13,Ohio,40.3888,-82.7649,116.891,25721,220.0426037932775,1483,12.687033218981785,0,0.0,24238,207.3555705742957,16.115236577115976,16.1
2020-05-13,Oklahoma,35.5653,-96.9289,39.56971,4858,122.77067484194349,278,7.025575876093103,0,0.0,4580,115.74509896585039,13.503499382461918,13.5
2020-05-13,Oregon,44.571999999999996,-122.0709,42.17737,3416,80.9912993626677,134,3.1770591670367305,0,0.0,3282,77.81424019563097,14.637002341920375,14.6
2020-05-13,Pennsylvania,40.5908,-77.2098,128.01989,62101,485.0886842661714,4094,31.979405700161124,0,0.0,58007,453.1092785660103,11.756654482214458,11.8
2020-05-13,Puerto Rico,18.2208,-66.5901,31.93694,2329,72.92495774485596,115,3.600845916985159,0,0.0,2214,69.3241118278708,15.500214684413912,15.5
2020-05-13,Recovered,,,3310.02647,0,0.0,0,0.0,243430,73.54321852296245,-243430,-73.54321852296245,0.0,0.0
2020-05-13,Rhode Island,41.6809,-71.5118,10.59361,11835,1117.1829055440026,462,43.611195805773484,0,0.0,11373,1073.571709738229,13.772708069286017,13.8
2020-05-13,South Carolina,33.8569,-80.945,51.48714,8030,155.96127499022086,362,7.030881886234116,0,0.0,7668,148.93039310398675,13.623910336239103,13.6
2020-05-13,South Dakota,44.2998,-99.4388,8.84659,3732,421.8574614625522,39,4.408478295026671,0,0.0,3693,417.4489831675255,25.509110396570204,25.5
2020-05-13,Tennessee,35.7478,-86.6923,68.29174,16370,239.70688109572254,273,3.997555194815654,0,0.0,16097,235.7093259009069,14.8564447159438,14.9
